93,146,0.712,0.0198934215,0.029993061,0.0100996395,0.9801065785,0.970006939,0.059986122,81,104,
29,74,0.22,0.9993720999,0.9997433911,0.0003712912,0.0006279001,0.0002566089,0.0012558002,21,38,
27,91,0.209,0.969465399,0.9825820259,0.0131166268,0.030534601,0.0174179741,0.0610692019,19,37,
26,59,0.695,0.0000142865,0.0000438815,0.000029595,0.9999857135,0.9999561185,0.000087763,18,34,
82,152,0.587,0.1020510074,0.1341957709,0.0321447635,0.8979489926,0.8658042291,0.2683915418,69,94,
64,121,0.493,0.7578769436,0.8109257043,0.0530487606,0.2421230564,0.1890742957,0.4842461127,53,75,
82,159,0.641,0.0004564198,0.000799207,0.0003427872,0.9995435802,0.999200793,0.0015984141,69,95,
81,147,0.523,0.7246039086,0.7769780663,0.0523741578,0.2753960914,0.2230219337,0.5507921829,69,93,
92,94,0.97,0.5382619942,0.776945753,0.2386837588,0.4617380058,0.223054247,0.9234760115,87,94,
18,85,0.149,0.9249883901,0.9569145175,0.0319261274,0.0750116099,0.0430854825,0.1500232198,11,27,
17,67,0.087,0.9999550174,0.9999883733,0.0000333558,0.0000449826,0.0000116267,0.0000899652,10,25,
51,99,0.439,0.9225702399,0.9477677536,0.0251975137,0.0774297601,0.0522322464,0.1548595203,41,61,
11,45,0.187,0.7916719028,0.8787337267,0.0870618239,0.2083280972,0.1212662733,0.4166561943,6,18,
61,130,0.456,0.5859636837,0.652807457,0.0668437733,0.4140363163,0.347192543,0.8280726326,50,73,
89,144,0.683,0.040527901,0.0580927343,0.0175648333,0.959472099,0.9419072657,0.1161854686,77,100,
34,44,0.753,0.5393797417,0.6751080493,0.1357283076,0.4606202583,0.3248919507,0.9212405166,27,39,
15,101,0.19,0.1144617809,0.1753509021,0.0608891212,0.8855382191,0.8246490979,0.3507018043,9,24,
64,89,0.539,0.9996164469,0.9998341351,0.0002176882,0.0003835531,0.0001658649,0.0007671061,55,72,
14,29,0.446,0.5860336924,0.7218542002,0.1358205078,0.4139663076,0.2781457998,0.8279326152,9,20,
7,46,0.184,0.233103061,0.3705689775,0.1374659165,0.766896939,0.6294310225,0.741137955,3,13,
50,70,0.732,0.3136814404,0.413097256,0.0994158156,0.6863185596,0.586902744,0.826194512,42,57,
1,100,0,1,1,0,0,0,0,0,5,
95,171,0.433,0.9991562449,0.9995053177,0.0003490728,0.0008437551,0.0004946823,0.0016875102,82,108,
64,73,1,0,0,0,1,1,0,57,69,
11,23,0.444,0.5510322362,0.7070276809,0.1559954447,0.4489677638,0.2929723191,0.8979355277,6,16,
35,63,0.467,0.9000563118,0.9374946123,0.0374383004,0.0999436882,0.0625053877,0.1998873764,27,43,
93,140,0.777,0.0007920199,0.0014722844,0.0006802645,0.9992079801,0.9985277156,0.0029445687,81,104,
6,34,0,1,1,0,0,0,0,2,12,
63,160,0.323,0.9647822533,0.9757454373,0.010963184,0.0352177467,0.0242545627,0.0704354934,51,76,
42,54,0.742,0.6643027503,0.771875764,0.1075730137,0.3356972497,0.228124236,0.6713944994,35,47,
15,71,0.382,0.0006588187,0.0016306706,0.0009718519,0.9993411813,0.9983693294,0.0032613411,9,23,
36,104,0.435,0.0260131774,0.0408968605,0.014883683,0.9739868226,0.9591031395,0.0817937209,27,46,
21,29,0.853,0.0197739684,0.0529743227,0.0332003542,0.9802260316,0.9470256773,0.1059486454,15,25,
43,43,0.98,0.5805103454,1,0.4194896546,0.4194896546,0,0.8389793092,39,43,
85,87,0.994,0.0157515805,0.0964997866,0.0807482061,0.9842484195,0.9035002134,0.1929995732,80,87,
91,129,0.655,0.8675450412,0.9040486721,0.0365036308,0.1324549588,0.0959513279,0.2649099175,80,101,
45,54,0.923,0.007580165,0.0213280598,0.0137478948,0.992419835,0.9786719402,0.0426561196,38,50,
8,92,0.12,0.1245820752,0.2114490992,0.086867024,0.8754179248,0.7885509008,0.4228981984,4,15,
38,81,0.52,0.1521030802,0.2103195499,0.0582164697,0.8478969198,0.7896804501,0.4206390999,29,47,
93,138,0.595,0.9653988849,0.9769989704,0.0116000855,0.0346011151,0.0230010296,0.0692022301,81,104,
90,102,0.939,0.0092362308,0.0216674513,0.0124312205,0.9907637692,0.9783325487,0.0433349026,82,96,
90,175,0.573,0.0503233655,0.0680851509,0.0177617854,0.9496766345,0.9319148491,0.1361703019,77,103,
70,125,0.593,0.1994607198,0.2536871673,0.0542264475,0.8005392802,0.7463128327,0.5073743347,59,81,
85,157,0.766,2.035054E-10,5.797501E-10,3.762447E-10,0.9999999998,0.9999999994,1.1595002E-9,72,98,
28,28,0.919,0.9060635121,1,0.0939364879,0.0939364879,0,0.1878729758,25,28,
47,122,0.369,0.6123545708,0.6814900418,0.069135471,0.3876454292,0.3185099582,0.7752908584,36,58,
40,136,0.313,0.2880098334,0.3548399226,0.0668300892,0.7119901666,0.6451600774,0.7096798452,30,51,
97,137,0.496,0.9999996189,0.9999998502,2.3133678E-7,3.8112827E-7,1.4979149E-7,7.6225654E-7,86,107,
46,141,0.219,0.9978601064,0.9988282449,0.0009681385,0.0021398936,0.0011717551,0.0042797872,35,58,
25,122,0.312,0.0030179429,0.0056524195,0.0026344766,0.9969820571,0.9943475805,0.011304839,17,35,
88,104,0.825,0.6610839889,0.7523752376,0.0912912488,0.3389160111,0.2476247624,0.6778320223,79,95,
65,137,0.314,0.9999365904,0.9999691385,0.0000325481,0.0000634096,0.0000308615,0.0001268191,53,77,
100,141,0.785,0.0130881291,0.0210467726,0.0079586435,0.9869118709,0.9789532274,0.0420935452,88,110,
7,37,0.287,0.0618232061,0.1264638143,0.0646406083,0.9381767939,0.8735361857,0.2529276286,3,13,
14,57,0.252,0.4054280465,0.5266454145,0.121217368,0.5945719535,0.4733545855,1,8,22,
15,99,0.174,0.239305705,0.3321345123,0.0928288073,0.760694295,0.6678654877,0.6642690246,9,24,
99,141,0.856,8.2055822E-7,2.1595398E-6,1.3389816E-6,0.9999991794,0.9999978405,4.3190796E-6,87,109,
98,102,1,0,0,0,1,1,0,92,101,
27,119,0.209,0.6502414915,0.7279826499,0.0777411583,0.3497585085,0.2720173501,0.699517017,18,37,
69,155,0.505,0.0580662958,0.0792402344,0.0211739386,0.9419337042,0.9207597656,0.1584804689,57,82,
81,143,0.571,0.421304148,0.4880956564,0.0667915084,0.578695852,0.5119043436,0.9761913127,69,93,
4,12,0.275,0.5705375983,0.7866302639,0.2160926656,0.4294624017,0.2133697361,0.8589248035,1,8,
16,111,0.113,0.8148868931,0.8799778404,0.0650909474,0.1851131069,0.1200221596,0.3702262139,9,25,
49,51,0.944,0.549580008,0.7869981814,0.2374181734,0.450419992,0.2130018186,0.9008399841,44,51,
53,127,0.404,0.5874353923,0.6558125388,0.0683771465,0.4125646077,0.3441874612,0.8251292155,42,65,
89,134,0.702,0.1467061065,0.1932351949,0.0465290884,0.8532938935,0.8067648051,0.3864703898,77,100,
4,8,0.301,0.8040766114,0.9412509028,0.1371742914,0.1959233886,0.0587490972,0.3918467772,1,7,
38,110,0.325,0.6429648574,0.7148833631,0.0719185057,0.3570351426,0.2851166369,0.7140702852,28,49,
36,79,0.556,0.0286016527,0.0468035277,0.018201875,0.9713983473,0.9531964723,0.0936070555,27,45,
13,101,0.159,0.1666257711,0.2482749243,0.0816491531,0.8333742289,0.7517250757,0.4965498485,7,21,
85,150,0.47,0.9889537487,0.9929075033,0.0039537546,0.0110462513,0.0070924967,0.0220925026,73,97,
64,136,0.506,0.1809604319,0.2295931028,0.0486326709,0.8190395681,0.7704068972,0.4591862056,52,76,
1,50,0,1,1,0,0,0,0,0,5,
40,111,0.155,0.9999999028,0.9999999696,6.683846E-8,9.721257E-8,3.037411E-8,1.9442514E-7,30,51,
5,80,0,1,1,0,0,0,0,2,11,
98,141,0.666,0.7375018877,0.7930138401,0.0555119524,0.2624981123,0.2069861599,0.5249962245,86,109,
41,110,0.31,0.905090228,0.9345750447,0.0294848167,0.094909772,0.0654249553,0.1898195441,31,52,
37,54,0.791,0.0229263477,0.0452378794,0.0223115317,0.9770736523,0.9547621206,0.0904757588,29,43,
3,8,0.369,0.383359899,0.6648181092,0.2814582102,0.616640101,0.3351818908,1,1,6,
75,92,1,0,0,0,1,1,0,66,82,
61,131,0.409,0.8902087177,0.9197412156,0.0295324979,0.1097912823,0.0802587844,0.2195825645,50,73,
70,99,0.553,0.9987906273,0.9994139847,0.0006233575,0.0012093727,0.0005860153,0.0024187455,60,79,
49,117,0.422,0.4369404261,0.5113491693,0.0744087432,0.5630595739,0.4886508307,1,38,60,
17,64,0.182,0.9372074018,0.966067626,0.0288602241,0.0627925982,0.033932374,0.1255851964,10,25,
44,90,0.481,0.5181864189,0.6011425656,0.0829561468,0.4818135811,0.3988574344,0.9636271623,34,54,
2,7,0.312,0.3045895961,0.6197057549,0.3151161589,0.6954104039,0.3802942451,1,0,5,
31,97,0.24,0.9537977191,0.9716828453,0.0178851262,0.0462022809,0.0283171547,0.0924045619,22,41,
32,101,0.368,0.1203184865,0.1679018223,0.0475833358,0.8796815135,0.8320981777,0.3358036446,23,42,
80,117,0.626,0.8848753044,0.9185663877,0.0336910833,0.1151246956,0.0814336123,0.2302493912,69,90,
3,102,0,1,1,0,0,0,0,1,9,
13,49,0.208,0.7951442471,0.8760947022,0.080950455,0.2048557529,0.1239052978,0.4097115058,7,20,
75,168,0.484,0.1464474208,0.1848544805,0.0384070598,0.8535525792,0.8151455195,0.369708961,62,88,
69,144,0.546,0.0453637566,0.0636396479,0.0182758913,0.9546362434,0.9363603521,0.1272792958,57,81,
78,124,0.466,0.999809925,0.9999063712,0.0000964461,0.000190075,0.0000936288,0.00038015,67,89,
3,46,0.067,0.39688391,0.628307092,0.231423182,0.60311609,0.371692908,1,1,8,
75,138,0.489,0.8839856646,0.9139634571,0.0299777924,0.1160143354,0.0860365429,0.2320286707,63,87,
63,149,0.442,0.2906471118,0.3497226868,0.0590755749,0.7093528882,0.6502773132,0.6994453735,51,75,
22,120,0.039,0.9999999984,0.9999999997,1.2899478E-9,1.5562733E-9,2.663255E-10,3.1125467E-9,14,32,
85,154,0.438,0.9970801227,0.9982386903,0.0011585676,0.0029198773,0.0017613097,0.0058397546,72,97,
41,106,0.526,0.0014755943,0.0027477476,0.0012721534,0.9985244057,0.9972522524,0.0054954953,31,52,
29,121,0.325,0.0158332462,0.0260060333,0.0101727871,0.9841667538,0.9739939667,0.0520120666,20,39,
37,127,0.468,0.0000162313,0.0000361574,0.000019926,0.9999837687,0.9999638426,0.0000723147,27,48,
1,49,0,1,1,0,0,0,0,0,5,
54,85,0.567,0.8776762509,0.9171286188,0.0394523679,0.1223237491,0.0828713812,0.2446474982,45,63,
76,87,0.976,1.2179859E-6,7.9438698E-6,6.7258839E-6,0.999998782,0.9999920561,0.0000158877,68,81,
75,126,0.538,0.8850715849,0.9163540565,0.0312824716,0.1149284151,0.0836459435,0.2298568302,64,86,
71,94,0.666,0.9604587562,0.9765673269,0.0161085707,0.0395412438,0.0234326731,0.0790824876,62,79,
94,115,0.782,0.7877827373,0.8495049109,0.0617221736,0.2122172627,0.1504950891,0.4244345254,84,102,
14,76,0.386,0.0000422389,0.0001246113,0.0000823724,0.9999577611,0.9998753887,0.0002492227,8,22,
5,79,0,1,1,0,0,0,0,2,11,
24,92,0.331,0.0592835263,0.0918259049,0.0325423786,0.9407164737,0.9081740951,0.1836518099,16,33,
59,99,0.539,0.8499894717,0.8924621012,0.0424726295,0.1500105283,0.1075378988,0.3000210566,49,69,
76,146,0.446,0.9577294554,0.9706517391,0.0129222838,0.0422705446,0.0293482609,0.0845410893,64,88,
29,48,0.465,0.9630926897,0.9811699595,0.0180772698,0.0369073103,0.0188300405,0.0738146205,22,36,
80,131,0.256,1,1,0,0,0,0,68,91,
93,170,0.486,0.9352591307,0.9525155704,0.0172564397,0.0647408693,0.0474844296,0.1294817387,80,106,
55,148,0.379,0.3961873012,0.4627701816,0.0665828804,0.6038126988,0.5372298184,0.9255403632,43,67,
65,71,0.885,0.7218873653,0.8397836913,0.117896326,0.2781126347,0.1602163087,0.5562252694,59,69,
1,62,0,1,1,0,0,0,0,0,5,
89,135,0.871,6.36709E-11,2.297474E-10,1.660765E-10,0.9999999999,0.9999999998,4.594947E-10,77,100,
40,135,0.351,0.0760046383,0.1061773929,0.0301727546,0.9239953617,0.8938226071,0.2123547857,30,51,
35,98,0.485,0.0039823437,0.0072013007,0.003218957,0.9960176563,0.9927986993,0.0144026014,26,45,
76,137,0.77,8.1056521E-9,2.2488708E-8,1.4383056E-8,0.9999999919,0.9999999775,4.4977417E-8,64,88,
12,38,0.385,0.1480170826,0.2410949112,0.0930778286,0.8519829174,0.7589050888,0.4821898223,7,18,
61,119,0.413,0.9821528866,0.9888132719,0.0066603853,0.0178471134,0.0111867281,0.0356942268,50,72,
33,52,0.678,0.2050765936,0.2968484557,0.0917718621,0.7949234064,0.7031515443,0.5936969114,25,40,
56,88,0.718,0.036937012,0.0591805124,0.0222435004,0.963062988,0.9408194876,0.1183610248,46,65,
63,155,0.541,0.0002926144,0.0005251292,0.0002325148,0.9997073856,0.9994748708,0.0010502585,51,76,
57,142,0.374,0.7233563129,0.7777527685,0.0543964556,0.2766436871,0.2222472315,0.5532873742,45,69,
43,48,0.856,0.7074584715,0.8398210482,0.1323625766,0.2925415285,0.1601789518,0.5850830569,37,46,
87,163,0.527,0.5368575931,0.5984757973,0.0616182042,0.4631424069,0.4015242027,0.9262848139,74,100,
67,138,0.644,0.0000498859,0.0000996204,0.0000497345,0.9999501141,0.9999003796,0.0001992408,55,79,
73,85,1,0,0,0,1,1,0,65,79,
59,94,0.475,0.9979255182,0.9989502687,0.0010247505,0.0020744818,0.0010497313,0.0041489637,49,68,
98,132,0.855,0.0002264837,0.0004914537,0.00026497,0.9997735163,0.9995085463,0.0009829073,87,108,
28,92,0.403,0.0194887682,0.0326139635,0.0131251953,0.9805112318,0.9673860365,0.0652279269,20,38,
67,78,0.678,0.9997810895,0.9999289016,0.0001478121,0.0002189105,0.0000710984,0.000437821,59,72,
63,123,0.533,0.2897996789,0.354344201,0.0645445221,0.7102003211,0.645655799,0.7086884021,52,74,
95,125,0.675,0.975599194,0.9850915848,0.0094923909,0.024400806,0.0149084152,0.0488016121,84,104,
18,56,0.316,0.4846462769,0.597757735,0.113111458,0.5153537231,0.402242265,1,11,26,
62,87,0.657,0.8364665616,0.8873626566,0.050896095,0.1635334384,0.1126373434,0.3270668769,53,70,
22,34,0.6,0.6458289986,0.7669190467,0.1210900481,0.3541710014,0.2330809533,0.7083420029,16,27,
39,68,0.759,0.0002330183,0.0005847872,0.000351769,0.9997669817,0.9994152128,0.0011695745,30,47,
22,82,0.063,0.9999999952,0.9999999992,3.9441433E-9,4.7711707E-9,8.270273E-10,9.5423414E-9,14,31,
42,46,0.858,0.8010515274,0.9077847699,0.1067332424,0.1989484726,0.0922152301,0.3978969451,36,45,
51,100,0.447,0.878124104,0.9139724276,0.0358483236,0.121875896,0.0860275724,0.2437517921,41,61,
35,121,0.222,0.9494809554,0.9675212933,0.0180403379,0.0505190446,0.0324787067,0.1010380891,25,46,
67,104,0.761,0.0026311907,0.0049518118,0.0023206211,0.9973688093,0.9950481882,0.0099036235,57,77,
94,118,0.713,0.9745286051,0.9850280294,0.0104994243,0.0254713949,0.0149719706,0.0509427898,84,102,
53,87,0.637,0.255794624,0.3314686607,0.0756740366,0.744205376,0.6685313393,0.6629373213,43,62,
52,122,0.114,1,1,0,0,0,0,41,63,
100,151,0.775,0.0005474644,0.0010116593,0.0004641949,0.9994525356,0.9989883407,0.0020233185,88,111,
47,112,0.526,0.0094039281,0.0154071311,0.0060032029,0.9905960719,0.9845928689,0.0308142621,37,58,
46,53,0.901,0.1496857369,0.2684568372,0.1187711003,0.8503142631,0.7315431628,0.5369136744,40,50,
8,57,0,1,1,0,0,0,0,4,15,
82,158,0.52,0.4577534338,0.5211543366,0.0634009028,0.5422465662,0.4788456634,1,69,95,
12,31,0.256,0.9247495121,0.9653335769,0.0405840648,0.0752504879,0.0346664231,0.1505009758,7,18,
58,126,0.343,0.9957685381,0.9975510031,0.001782465,0.0042314619,0.0024489969,0.0084629237,47,69,
22,96,0.2,0.7268663487,0.8022665559,0.0754002072,0.2731336513,0.1977334441,0.5462673026,14,31,
26,93,0.323,0.1569854087,0.2178530288,0.0608676202,0.8430145913,0.7821469712,0.4357060577,18,36,
29,31,0.913,0.5134233921,0.7646953401,0.251271948,0.4865766079,0.2353046599,0.9731532158,24,31,
12,37,0.416,0.0956090908,0.1675863616,0.0719772709,0.9043909092,0.8324136384,0.3351727232,7,18,
2,98,0.138,7.9826087E-6,0.0000662497,0.0000582671,0.9999920174,0.9999337503,0.0001324994,0,7,
69,150,0.36,0.992542769,0.9953341822,0.0027914131,0.007457231,0.0046658178,0.0149144619,57,81,
85,124,0.605,0.9605953562,0.9742402904,0.0136449342,0.0394046438,0.0257597096,0.0788092876,74,95,
58,58,0.877,0.9995057162,1,0.0004942838,0.0004942838,0,0.0009885677,54,58,
13,73,0.015,0.9999999999,1,6.77991E-11,7.250445E-11,4.705347E-12,1.450089E-10,7,21,
9,26,0.374,0.3150598111,0.470798159,0.1557383478,0.6849401889,0.529201841,0.941596318,4,14,
48,90,0.648,0.0094038828,0.0163340057,0.0069301229,0.9905961172,0.9836659943,0.0326680113,38,58,
75,94,0.804,0.3806970915,0.4815616237,0.1008645322,0.6193029085,0.5184383763,0.9631232473,66,82,
14,35,0.426,0.3175950134,0.4477211429,0.1301261296,0.6824049866,0.5522788571,0.8954422859,8,20,
65,128,0.453,0.8762258421,0.9087478691,0.032522027,0.1237741579,0.0912521309,0.2475483157,54,76,
55,145,0.208,0.9999982584,0.999999279,1.0205099E-6,1.7415539E-6,7.2104395E-7,3.4831078E-6,44,67,
4,96,0.051,0.2726804176,0.454720342,0.1820399244,0.7273195824,0.545279658,0.909440684,1,10,
45,97,0.406,0.8548773264,0.8964922193,0.0416148929,0.1451226736,0.1035077807,0.2902453473,35,55,
10,17,0.595,0.375644065,0.5689431354,0.1932990705,0.624355935,0.4310568646,1,6,14,
89,115,0.646,0.9978540353,0.9989196652,0.0010656299,0.0021459647,0.0010803348,0.0042919294,79,97,
21,76,0.366,0.0383944664,0.06418217,0.0257877036,0.9616055336,0.93581783,0.12836434,14,30,
24,39,0.645,0.2862612078,0.4073874496,0.1211262418,0.7137387922,0.5926125504,0.8147748992,17,30,
27,41,0.597,0.7379863139,0.8318754555,0.0938891416,0.2620136861,0.1681245445,0.5240273721,20,33,
33,114,0.174,0.9983971835,0.9992233214,0.0008261379,0.0016028165,0.0007766786,0.0032056329,24,44,
26,57,0.461,0.4196349186,0.5249713446,0.1053364261,0.5803650814,0.4750286554,1,18,34,
50,90,0.631,0.056980826,0.085803778,0.028822952,0.943019174,0.914196222,0.1716075559,40,59,
80,173,0.576,0.0010374595,0.0017107467,0.0006732871,0.9989625405,0.9982892533,0.0034214933,67,93,
29,61,0.449,0.6139651768,0.7074603455,0.0934951687,0.3860348232,0.2925396545,0.7720696464,21,37,
57,124,0.418,0.8026579289,0.8489025571,0.0462446281,0.1973420711,0.1510974429,0.3946841422,46,68,
10,11,0.841,0.5415840478,0.8511475615,0.3095635137,0.4584159522,0.1488524385,0.9168319045,6,11,
73,76,0.975,0.1228941337,0.2959205038,0.1730263702,0.8771058663,0.7040794962,0.5918410076,68,75,
24,107,0.16,0.9492198483,0.9698225738,0.0206027255,0.0507801517,0.0301774262,0.1015603034,16,34,
23,73,0.159,0.9993163812,0.9997397151,0.0004233339,0.0006836188,0.0002602849,0.0013672376,15,32,
63,64,1,0,0,0,1,1,0,59,64,
6,46,0.025,0.999030615,0.9998612626,0.0008306476,0.000969385,0.0001387374,0.0019387699,2,12,
23,44,0.534,0.3807113146,0.4991010826,0.118389768,0.6192886854,0.5008989174,0.9982021652,16,30,
39,77,0.569,0.1110934106,0.1604477281,0.0493543175,0.8889065894,0.8395522719,0.3208954562,30,48,
22,25,0.868,0.4241795247,0.6590798313,0.2349003065,0.5758204753,0.3409201687,1,17,24,
56,130,0.311,0.9973471422,0.9985008031,0.0011536609,0.0026528578,0.0014991969,0.0053057156,45,68,
50,53,0.966,0.1056576172,0.2689595071,0.1633018899,0.8943423828,0.7310404929,0.5379190143,45,52,
31,112,0.265,0.5760238434,0.6567697833,0.0807459399,0.4239761566,0.3432302167,0.8479523132,22,41,
34,103,0.402,0.0546539297,0.0814677272,0.0268137975,0.9453460703,0.9185322728,0.1629354545,25,44,
89,100,0.874,0.6167632932,0.7289000928,0.1121367995,0.3832367068,0.2710999072,0.7664734135,81,94,
15,90,0.169,0.4327981248,0.5447939432,0.1119958184,0.5672018752,0.4552060568,1,9,23,
30,83,0.4,0.2042918574,0.2743302806,0.0700384231,0.7957081426,0.7256697194,0.5486605611,21,39,
34,125,0.231,0.8371178885,0.8823803647,0.0452624762,0.1628821115,0.1176196353,0.325764223,25,45,
62,107,0.387,0.9999566014,0.9999809664,0.0000243651,0.0000433986,0.0000190336,0.0000867973,51,72,
80,91,0.868,0.5480461663,0.6691017982,0.1210556319,0.4519538337,0.3308982018,0.9039076674,72,85,
61,66,1,0,0,0,1,1,0,55,64,
21,60,0.209,0.9918612328,0.996371484,0.0045102511,0.0081387672,0.003628516,0.0162775344,14,29,
36,51,0.631,0.8320265742,0.8966013213,0.064574747,0.1679734258,0.1033986787,0.3359468515,29,42,
6,85,0.04,0.874711381,0.9459343418,0.0712229609,0.125288619,0.0540656582,0.2505772381,2,13,
30,42,0.759,0.1930787239,0.301506104,0.1084273801,0.8069212761,0.698493896,0.603012208,23,35,
48,131,0.44,0.0363090228,0.0530309254,0.0167219026,0.9636909772,0.9469690746,0.1060618509,37,60,
78,163,0.503,0.2409909257,0.292367728,0.0513768023,0.7590090743,0.707632272,0.5847354561,65,91,
98,142,0.738,0.0837925101,0.1158869584,0.0320944483,0.9162074899,0.8841130416,0.2317739169,86,109,
13,95,0.019,0.9999999657,0.9999999961,3.044023E-8,3.4292969E-8,3.8527395E-9,6.8585938E-8,7,21,
24,24,1,0,1,1,1,0,1,21,24,
53,74,0.746,0.2319506899,0.3184371641,0.0864864742,0.7680493101,0.6815628359,0.6368743282,44,60,
25,30,0.717,0.8907108543,0.9539148041,0.0632039498,0.1092891457,0.0460851959,0.2185782914,20,28,
65,144,0.254,0.9999997714,0.9999999085,1.370588E-7,2.2859198E-7,9.1533175E-8,4.5718396E-7,53,77,
1,7,0,1,1,0,0,0,0,0,4,
59,150,0.298,0.9920897867,0.995105079,0.0030152923,0.0079102133,0.004894921,0.0158204266,47,71,
33,72,0.417,0.7243082166,0.7974707216,0.073162505,0.2756917834,0.2025292784,0.5513835669,24,42,
75,163,0.369,0.9894058824,0.9931095399,0.0037036575,0.0105941176,0.0068904601,0.0211882352,62,88,
11,23,0.509,0.3075105646,0.4652263843,0.1577158197,0.6924894354,0.5347736157,0.9304527686,6,16,
78,93,0.859,0.2329946551,0.3290432844,0.0960486293,0.7670053449,0.6709567156,0.6580865688,70,84,
1,3,0.274,0.382657176,0.815913648,0.433256472,0.617342824,0.184086352,1,0,3,
